,time_point,type_0.85,CRISPR,count_bac,count_phage,bac_presence,phage_presence,count_bac_normalized,count_phage_normalized
0,0,3,3,3.0,0.0,1,0,2.481767283027359e-07,0.0
1,0,4,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
2,0,5,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
3,0,6,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
4,0,12,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
5,0,14,3,1.0,11980.0,0,1,8.272557610091196e-08,0.00034054754986129226
6,0,68,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
7,0,81,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
8,0,132,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
9,0,149,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
10,0,174,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
11,0,241,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
12,0,255,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
13,0,256,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
14,0,284,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
15,0,340,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
16,0,343,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
17,0,375,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
18,0,390,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
19,0,394,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
20,0,412,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
21,0,415,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
22,0,434,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
23,0,434,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
24,0,474,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
25,0,483,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
26,0,484,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
27,0,484,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
28,0,485,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
29,0,522,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
30,0,526,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
31,0,572,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
32,0,582,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
33,0,589,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
34,0,642,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
35,0,659,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
36,0,713,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
37,0,730,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
38,0,790,1,2.0,68875.0,1,1,1.6545115220182393e-07,0.001957864148305217
39,0,822,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
40,0,855,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
41,0,856,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
42,0,1053,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
43,0,1074,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
44,0,1090,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
45,0,1108,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
46,0,1261,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
47,0,1394,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
48,0,1470,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
49,0,1474,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
50,0,1497,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
51,0,1593,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
52,0,1649,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
53,0,1656,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
54,0,1660,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
55,0,1708,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
56,0,1837,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
57,0,1878,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
58,0,1941,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
59,0,2017,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
60,0,2035,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
61,1,2,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
62,1,5,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
63,1,10,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
64,1,11,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
65,1,14,3,2.0,732.0,1,1,5.4424954233375674e-08,0.0003238369189129166
66,1,15,1,4.0,0.0,1,0,1.0884990846675135e-07,0.0
67,1,16,1,4.0,318.0,1,1,1.0884990846675135e-07,0.00014068325165889
68,1,28,1,22.0,4244.0,1,1,5.986744965671324e-07,0.0018775462894349976
69,1,43,1,1115.0,4287.0,1,1,3.034191198510694e-05,0.001896569496420319
70,1,46,1,3.0,1892.0,1,1,8.16374313500635e-08,0.0008370211073541506
71,1,47,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
72,1,47,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
73,1,49,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
74,1,51,3,2.0,4553.0,1,1,5.4424954233375674e-08,0.0020142479396318435
75,1,52,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
76,1,55,3,1.0,1078.0,0,1,2.7212477116687837e-08,0.00047690737512038814
77,1,56,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
78,1,64,3,1.0,3676.0,0,1,2.7212477116687837e-08,0.0016262629971637726
79,1,65,1,70.0,4284.0,1,1,1.9048733981681486e-06,0.0018952422959329712
80,1,68,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
81,1,73,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
82,1,74,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
83,1,76,3,3.0,5178.0,1,1,8.16374313500635e-08,0.002290748041162681
84,1,79,1,583.0,3774.0,1,1,1.586487415902901e-05,0.0016696182130838079
85,1,79,3,2.0,3294.0,1,1,5.4424954233375674e-08,0.0014572661351081248
86,1,80,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
87,1,82,3,14.0,4424.0,1,1,3.809746796336297e-07,0.0019571783186758786
88,1,85,1,8.0,3670.0,1,1,2.176998169335027e-07,0.0016236085961890765
89,1,86,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
90,1,88,1,2.0,4225.0,1,1,5.4424954233375674e-08,0.00186914068634846
91,1,93,3,2.0,4317.0,1,1,5.4424954233375674e-08,0.0019098415012937992
92,1,95,1,1.0,3400.0,0,1,2.7212477116687837e-08,0.0015041605523277548
93,1,98,3,3.0,2934.0,1,1,8.16374313500635e-08,0.0012980020766263625
94,1,100,1,7.0,4342.0,1,1,1.9048733981681485e-07,0.0019209015053550328
95,1,109,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
96,1,110,1,4.0,5283.0,1,1,1.0884990846675135e-07,0.0023372000582198614
97,1,112,3,2.0,5182.0,1,1,5.4424954233375674e-08,0.002292517641812478
98,1,113,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
99,1,114,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
100,1,116,1,8.0,3472.0,1,1,2.176998169335027e-07,0.0015360133640241072
101,1,125,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
102,1,127,1,18.0,5094.0,1,1,4.89824588100381e-07,0.002253586427516936
103,1,131,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
104,1,132,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
105,1,134,1,1.0,1365.0,0,1,2.7212477116687837e-08,0.0006038762217433487
106,1,134,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
107,1,137,3,1.0,3914.0,0,1,2.7212477116687837e-08,0.0017315542358267153
108,1,140,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
109,1,144,1,2.0,3051.0,1,1,5.4424954233375674e-08,0.0013497628956329352
110,1,149,1,1.0,6532.0,0,1,2.7212477116687837e-08,0.002889757861119087
111,1,149,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
112,1,151,1,37.0,3831.0,1,1,1.00686165331745e-06,0.0016948350223434203
113,1,153,3,1.0,3871.0,0,1,2.7212477116687837e-08,0.001712531028841394
114,1,155,1,6.0,4703.0,1,1,1.63274862700127e-07,0.0020806079639992445
115,1,156,1,4.0,1479.0,1,1,1.0884990846675135e-07,0.0006543098402625733
116,1,157,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
117,1,159,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
118,1,160,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
119,1,163,3,7.0,4261.0,1,1,1.9048733981681485e-07,0.0018850670921966362
120,1,165,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
121,1,168,3,1.0,4815.0,0,1,2.7212477116687837e-08,0.0021301567821935706
122,1,169,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
123,1,179,3,4.0,4266.0,1,1,1.0884990846675135e-07,0.0018872790930088829
124,1,183,1,1.0,1358.0,0,1,2.7212477116687837e-08,0.0006007794206062033
125,1,183,3,1.0,3218.0,0,1,2.7212477116687837e-08,0.001423643722761975
126,1,186,1,1.0,4915.0,0,1,2.7212477116687837e-08,0.0021743967984385044
127,1,187,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
128,1,202,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
129,1,203,3,1.0,3645.0,0,1,2.7212477116687837e-08,0.001612548592127843
130,1,205,1,8.0,3164.0,1,1,2.176998169335027e-07,0.0013997541139897107
131,1,205,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
132,1,210,3,1.0,3133.0,0,1,2.7212477116687837e-08,0.001386039708953781
133,1,214,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
134,1,215,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
135,1,219,1,9.0,257.0,1,1,2.449122940501905e-07,0.00011369684174948029
136,1,221,1,1.0,4445.0,0,1,2.7212477116687837e-08,0.0019664687220873147
137,1,222,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
138,1,224,3,1.0,4300.0,0,1,2.7212477116687837e-08,0.0019023206985321606
139,1,230,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
140,1,233,1,13.0,541.0,1,1,3.537622025169419e-07,0.00023933848788509275
141,1,240,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
142,1,241,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
143,1,243,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
144,1,244,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
145,1,246,1,1.0,3189.0,0,1,2.7212477116687837e-08,0.001410814118050944
146,1,249,1,1.0,1890.0,0,1,2.7212477116687837e-08,0.000836136307029252
147,1,251,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
148,1,252,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
149,1,255,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
150,1,257,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
151,1,258,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
152,1,258,3,1.0,3556.0,0,1,2.7212477116687837e-08,0.0015731749776698519
153,1,260,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
154,1,261,1,1.0,2524.0,0,1,2.7212477116687837e-08,0.0011166180100221333
155,1,262,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
156,1,265,1,1.0,1741.0,0,1,2.7212477116687837e-08,0.0007702186828243003
157,1,266,3,2.0,0.0,1,0,5.4424954233375674e-08,0.0
158,1,269,1,2.0,74.0,1,1,5.4424954233375674e-08,3.273761202125113e-05
159,1,270,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
160,1,272,3,1.0,1192.0,0,1,2.7212477116687837e-08,0.0005273409936396128
161,1,273,1,2.0,612.0,1,1,5.4424954233375674e-08,0.00027074889941899584
162,1,275,3,1.0,4250.0,0,1,2.7212477116687837e-08,0.0018802006904096934
163,1,276,1,1.0,3447.0,0,1,2.7212477116687837e-08,0.0015249533599628739
164,1,283,1,1.0,2201.0,0,1,2.7212477116687837e-08,0.0009737227575509965
165,1,283,3,2.0,3222.0,1,1,5.4424954233375674e-08,0.0014254133234117723
166,1,286,3,1.0,4802.0,0,1,2.7212477116687837e-08,0.002124405580081729
167,1,288,1,10.0,380.0,1,1,2.721247711668784e-07,0.00016811206173074906
168,1,291,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
169,1,293,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
170,1,297,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
171,1,300,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
172,1,302,3,1.0,3514.0,0,1,2.7212477116687837e-08,0.0015545941708469794
173,1,319,1,2.0,2555.0,1,1,5.4424954233375674e-08,0.0011303324150580627
174,1,323,1,1.0,1950.0,0,1,2.7212477116687837e-08,0.0008626803167762124
175,1,323,3,1.0,4348.0,0,1,2.7212477116687837e-08,0.001923555906329729
176,1,326,1,1.0,3516.0,0,1,2.7212477116687837e-08,0.0015554789711718783
177,1,329,1,6.0,3171.0,1,1,1.63274862700127e-07,0.001402850915126856
178,1,347,1,2.0,3975.0,1,1,5.4424954233375674e-08,0.0017585406457361252
179,1,352,1,3.0,3729.0,1,1,8.16374313500635e-08,0.0016497102057735876
180,1,353,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
181,1,354,1,1.0,2009.0,0,1,2.7212477116687837e-08,0.0008887819263607233
182,1,359,1,1.0,645.0,0,1,2.7212477116687837e-08,0.0002853481047798241
183,1,359,3,2.0,3158.0,1,1,5.4424954233375674e-08,0.0013970997130150146
184,1,361,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
185,1,368,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
186,1,370,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
187,1,373,1,7.0,3876.0,1,1,1.9048733981681485e-07,0.0017147430296536406
188,1,373,3,1.0,3979.0,0,1,2.7212477116687837e-08,0.0017603102463859225
189,1,379,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
190,1,380,1,6.0,1557.0,1,1,1.63274862700127e-07,0.0006888170529336219
191,1,383,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
192,1,386,1,3.0,6444.0,1,1,8.16374313500635e-08,0.0028508266468235447
193,1,390,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
194,1,392,1,13.0,3660.0,1,1,3.537622025169419e-07,0.0016191845945645832
195,1,394,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
196,1,397,1,1.0,3784.0,0,1,2.7212477116687837e-08,0.0016740422147083012
197,1,397,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
198,1,399,1,2.0,2954.0,1,1,5.4424954233375674e-08,0.0013068500798753494
199,1,400,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
200,1,410,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
201,1,413,1,2.0,3017.0,1,1,5.4424954233375674e-08,0.0013347212901096577
202,1,413,3,1.0,2547.0,0,1,2.7212477116687837e-08,0.001126793213758468
203,1,417,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
204,1,419,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
205,1,421,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
206,1,422,1,3.0,228.0,1,1,8.16374313500635e-08,0.00010086723703844944
207,1,426,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
208,1,429,1,3.0,4247.0,1,1,8.16374313500635e-08,0.0018788734899223454
209,1,434,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
210,1,441,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
211,1,441,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
212,1,452,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
213,1,456,1,1.0,3050.0,0,1,2.7212477116687837e-08,0.001349320495470486
214,1,456,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
215,1,457,1,34.0,4864.0,1,1,9.252242219673864e-07,0.002151834390153588
216,1,462,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
217,1,469,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
218,1,480,1,6.0,976.0,1,1,1.63274862700127e-07,0.0004317825585505555
219,1,481,1,4.0,2836.0,1,1,1.0884990846675135e-07,0.0012546468607063273
220,1,483,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
221,1,484,1,4.0,0.0,1,0,1.0884990846675135e-07,0.0
222,1,485,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
223,1,494,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
224,1,498,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
225,1,502,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
226,1,513,1,2.0,3697.0,1,1,5.4424954233375674e-08,0.0016355534005752087
227,1,520,1,4.0,4655.0,1,1,1.0884990846675135e-07,0.002059372756201676
228,1,521,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
229,1,523,1,1.0,6.0,0,1,2.7212477116687837e-08,2.6544009746960378e-06
230,1,530,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
231,1,532,1,1.0,173.0,0,1,2.7212477116687837e-08,7.653522810373575e-05
232,1,535,1,1.0,4307.0,0,1,2.7212477116687837e-08,0.001905417499669306
233,1,538,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
234,1,538,3,3.0,5131.0,1,1,8.16374313500635e-08,0.0022699552335275616
235,1,541,1,1.0,4508.0,0,1,2.7212477116687837e-08,0.001994339932321623
236,1,541,3,2.0,3852.0,1,1,5.4424954233375674e-08,0.0017041254257548564
237,1,542,1,9.0,5591.0,1,1,2.449122940501905e-07,0.002473459308254258
238,1,544,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
239,1,548,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
240,1,552,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
241,1,552,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
242,1,566,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
243,1,576,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
244,1,585,1,4.0,2.0,1,1,1.0884990846675135e-07,8.848003248986793e-07
245,1,589,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
246,1,596,1,2.0,3.0,1,1,5.4424954233375674e-08,1.3272004873480189e-06
247,1,598,1,6.0,5052.0,1,1,1.63274862700127e-07,0.002235005620694064
248,1,601,1,1.0,652.0,0,1,2.7212477116687837e-08,0.00028844490591696943
249,1,603,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
250,1,606,1,3.0,4010.0,1,1,8.16374313500635e-08,0.001774024651421852
251,1,619,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
252,1,620,1,5.0,4420.0,1,1,1.360623855834392e-07,0.0019554087180260814
253,1,623,1,1.0,355.0,0,1,2.7212477116687837e-08,0.00015705205766951557
254,1,624,1,3.0,3559.0,1,1,8.16374313500635e-08,0.0015745021781572
255,1,629,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
256,1,631,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
257,1,636,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
258,1,649,1,10.0,384.0,1,1,2.721247711668784e-07,0.00016988166238054642
259,1,652,1,1.0,567.0,0,1,2.7212477116687837e-08,0.0002508408921087756
260,1,654,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
261,1,657,1,2.0,3794.0,1,1,5.4424954233375674e-08,0.0016784662163327945
262,1,660,1,13.0,5136.0,1,1,3.537622025169419e-07,0.0022721672343398083
263,1,660,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
264,1,663,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
265,1,669,1,1.0,3902.0,0,1,2.7212477116687837e-08,0.0017262454338773233
266,1,675,1,2.0,4965.0,1,1,5.4424954233375674e-08,0.0021965168065609716
267,1,676,1,3.0,4595.0,1,1,8.16374313500635e-08,0.0020328287464547157
268,1,681,1,1.0,4532.0,0,1,2.7212477116687837e-08,0.0020049575362204074
269,1,683,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
270,1,687,1,1.0,3543.0,0,1,2.7212477116687837e-08,0.0015674237755580105
271,1,691,1,2.0,1890.0,1,1,5.4424954233375674e-08,0.000836136307029252
272,1,693,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
273,1,700,1,3.0,3011.0,1,1,8.16374313500635e-08,0.0013320668891349616
274,1,703,1,2.0,17.0,1,1,5.4424954233375674e-08,7.520802761638774e-06
275,1,704,1,1.0,201.0,0,1,2.7212477116687837e-08,8.892243265231727e-05
276,1,708,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
277,1,714,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
278,1,716,1,1.0,240.0,0,1,2.7212477116687837e-08,0.00010617603898784151
279,1,716,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
280,1,720,1,6.0,3970.0,1,1,1.63274862700127e-07,0.0017563286449238783
281,1,723,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
282,1,725,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
283,1,744,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
284,1,746,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
285,1,751,1,15.0,4999.0,1,1,4.0818715675031757e-07,0.002211558412084249
286,1,753,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
287,1,754,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
288,1,764,1,1.0,1320.0,0,1,2.7212477116687837e-08,0.0005839682144331283
289,1,766,1,2.0,3940.0,1,1,5.4424954233375674e-08,0.0017430566400503983
290,1,776,1,1.0,185.0,0,1,2.7212477116687837e-08,8.184403005312783e-05
291,1,776,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
292,1,778,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
293,1,783,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
294,1,785,1,1.0,51.0,0,1,2.7212477116687837e-08,2.256240828491632e-05
295,1,790,1,167.0,1683.0,1,1,4.544483678486868e-06,0.0007445594734022386
296,1,794,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
297,1,800,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
298,1,801,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
299,1,807,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
300,1,811,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
301,1,822,3,2.0,0.0,1,0,5.4424954233375674e-08,0.0
302,1,833,1,1.0,2116.0,0,1,2.7212477116687837e-08,0.0009361187437428027
303,1,835,1,1.0,3544.0,0,1,2.7212477116687837e-08,0.0015678661757204597
304,1,843,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
305,1,844,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
306,1,854,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
307,1,856,1,9.0,0.0,1,0,2.449122940501905e-07,0.0
308,1,857,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
309,1,865,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
310,1,866,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
311,1,867,1,2.0,4685.0,1,1,5.4424954233375674e-08,0.0020726447610751562
312,1,870,3,9.0,4527.0,1,1,2.449122940501905e-07,0.0020027455354081607
313,1,872,1,2.0,175.0,1,1,5.4424954233375674e-08,7.742002842863443e-05
314,1,874,1,7.0,5283.0,1,1,1.9048733981681485e-07,0.0023372000582198614
315,1,881,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
316,1,887,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
317,1,891,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
318,1,896,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
319,1,897,1,5.0,4790.0,1,1,1.360623855834392e-07,0.0021190967781323368
320,1,898,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
321,1,899,1,6.0,3845.0,1,1,1.63274862700127e-07,0.001701028624617711
322,1,901,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
323,1,903,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
324,1,912,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
325,1,915,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
326,1,920,1,4.0,4324.0,1,1,1.0884990846675135e-07,0.0019129383024309447
327,1,934,1,2.0,2811.0,1,1,5.4424954233375674e-08,0.0012435868566450937
328,1,947,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
329,1,956,1,2.0,188.0,1,1,5.4424954233375674e-08,8.317123054047585e-05
330,1,959,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
331,1,961,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
332,1,967,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
333,1,970,1,3.0,5167.0,1,1,8.16374313500635e-08,0.002285881639375738
334,1,978,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
335,1,1002,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
336,1,1003,1,2.0,122.0,1,1,5.4424954233375674e-08,5.3972819818819436e-05
337,1,1010,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
338,1,1025,1,1.0,17.0,0,1,2.7212477116687837e-08,7.520802761638774e-06
339,1,1033,3,1.0,3563.0,0,1,2.7212477116687837e-08,0.0015762717788069972
340,1,1054,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
341,1,1056,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
342,1,1058,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
343,1,1061,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
344,1,1065,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
345,1,1065,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
346,1,1068,1,5.0,5040.0,1,1,1.360623855834392e-07,0.0022296968187446716
347,1,1075,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
348,1,1081,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
349,1,1084,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
350,1,1134,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
351,1,1139,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
352,1,1153,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
353,1,1154,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
354,1,1166,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
355,1,1180,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
356,1,1192,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
357,1,1212,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
358,1,1214,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
359,1,1216,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
360,1,1225,1,5.0,3960.0,1,1,1.360623855834392e-07,0.001751904643299385
361,1,1229,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
