,time_point,type_0.9,crispr,count_bac,count_phage,bac_presence,phage_presence
167,0,1415,1,1.0,0.0,1,0
168,0,1421,1,1.0,0.0,1,0
169,0,1425,1,1.0,0.0,1,0
170,0,1451,1,2.0,0.0,1,0
171,0,1513,1,1.0,0.0,1,0
172,0,1516,1,2.0,0.0,1,0
173,0,1547,1,1.0,0.0,1,0
174,0,1561,1,1.0,0.0,1,0
175,0,1577,1,1.0,0.0,1,0
176,0,1602,1,6.0,0.0,1,0
177,0,1609,1,1.0,0.0,1,0
178,0,1620,1,2.0,2.0,1,1
179,0,1667,1,1.0,0.0,1,0
180,0,1685,1,1.0,0.0,1,0
181,0,1755,1,1.0,0.0,1,0
182,0,1757,1,1.0,0.0,1,0
183,0,1871,1,1.0,0.0,1,0
184,0,1891,1,1.0,0.0,1,0
185,0,1906,1,1.0,0.0,1,0
186,0,1908,1,17.0,0.0,1,0
187,0,1914,1,1.0,0.0,1,0
188,0,1996,1,1.0,0.0,1,0
189,0,2018,1,1.0,0.0,1,0
190,0,2056,1,1.0,0.0,1,0
191,0,2077,1,1.0,0.0,1,0
192,0,2084,1,1.0,0.0,1,0
193,0,2103,1,1.0,0.0,1,0
194,0,2111,1,1.0,0.0,1,0
195,0,2124,1,1.0,0.0,1,0
196,0,2128,1,1.0,0.0,1,0
197,0,2156,1,1.0,0.0,1,0
198,0,2157,1,1.0,0.0,1,0
199,0,2242,1,1.0,0.0,1,0
200,0,2264,1,1.0,0.0,1,0
201,0,2272,1,1.0,0.0,1,0
202,0,2293,1,1.0,0.0,1,0
203,0,2330,1,1.0,0.0,1,0
204,0,2336,1,1.0,0.0,1,0
205,0,2349,1,1.0,0.0,1,0
206,0,2361,1,1.0,0.0,1,0
207,0,2405,1,1.0,0.0,1,0
208,0,2493,1,7.0,0.0,1,0
209,0,2550,1,1.0,0.0,1,0
210,0,2573,1,1.0,0.0,1,0
211,0,2598,1,6.0,0.0,1,0
212,0,2607,1,1.0,0.0,1,0
213,0,2626,1,1.0,0.0,1,0
214,0,2655,1,1.0,0.0,1,0
215,0,2773,1,1.0,0.0,1,0
216,0,2798,1,1.0,0.0,1,0
217,0,2811,1,1.0,0.0,1,0
218,0,2835,1,1.0,0.0,1,0
219,0,2839,1,1.0,0.0,1,0
220,0,2889,1,1.0,0.0,1,0
221,0,2902,1,1.0,0.0,1,0
222,0,2921,1,1.0,0.0,1,0
223,0,2924,1,1.0,0.0,1,0
224,0,2949,1,1.0,0.0,1,0
225,0,3018,1,1.0,0.0,1,0
226,0,3083,1,1.0,0.0,1,0
227,0,3123,1,1.0,0.0,1,0
228,0,3156,1,1.0,0.0,1,0
229,0,3223,1,1.0,0.0,1,0
230,0,3239,1,1.0,0.0,1,0
231,0,3243,1,1.0,0.0,1,0
232,0,3303,1,1.0,0.0,1,0
233,0,3342,1,1.0,0.0,1,0
234,0,3405,1,1.0,0.0,1,0
235,0,3439,1,1.0,0.0,1,0
236,0,3454,1,1.0,0.0,1,0
237,0,3503,1,1.0,0.0,1,0
238,0,3817,1,2.0,0.0,1,0
239,0,3850,1,1.0,0.0,1,0
240,1,1,1,3.0,0.0,1,0
241,1,4,1,1.0,0.0,1,0
242,1,5,2,1.0,0.0,1,0
243,1,11,2,1.0,0.0,1,0
244,1,24,2,2.0,0.0,1,0
245,1,30,2,1.0,0.0,1,0
246,1,34,1,2.0,0.0,1,0
247,1,34,2,1.0,0.0,1,0
248,1,67,1,2.0,0.0,1,0
249,1,82,1,1.0,0.0,1,0
250,1,101,1,2.0,0.0,1,0
251,1,102,1,2.0,0.0,1,0
252,1,108,1,1.0,0.0,1,0
253,1,124,1,3.0,0.0,1,0
254,1,125,1,2.0,0.0,1,0
255,1,139,1,1.0,0.0,1,0
256,1,145,1,4.0,0.0,1,0
257,1,149,1,1.0,0.0,1,0
258,1,155,2,1.0,0.0,1,0
259,1,164,1,2.0,0.0,1,0
260,1,169,1,1.0,0.0,1,0
261,1,171,1,2.0,0.0,1,0
262,1,192,1,2.0,0.0,1,0
263,1,208,1,2.0,0.0,1,0
264,1,209,1,2.0,0.0,1,0
265,1,223,1,1.0,0.0,1,0
266,1,230,1,1.0,0.0,1,0
267,1,258,1,1.0,0.0,1,0
268,1,259,1,1.0,0.0,1,0
269,1,315,1,1.0,0.0,1,0
270,1,330,1,3.0,0.0,1,0
271,1,333,1,1.0,0.0,1,0
272,1,380,1,3.0,0.0,1,0
273,1,404,1,1.0,0.0,1,0
274,1,410,2,1.0,0.0,1,0
275,1,436,1,1.0,0.0,1,0
276,1,438,1,2.0,0.0,1,0
277,1,441,1,2.0,0.0,1,0
278,1,466,1,2.0,0.0,1,0
279,1,504,1,1.0,0.0,1,0
280,1,513,1,2.0,0.0,1,0
281,1,533,1,1.0,0.0,1,0
282,1,620,1,1.0,0.0,1,0
283,1,626,1,1.0,0.0,1,0
284,1,696,1,1.0,0.0,1,0
285,1,710,1,1.0,0.0,1,0
286,1,721,1,1.0,0.0,1,0
287,1,730,1,1.0,0.0,1,0
288,1,776,1,2.0,0.0,1,0
289,1,796,1,1.0,0.0,1,0
290,1,865,1,1.0,0.0,1,0
291,1,896,1,3.0,0.0,1,0
292,1,903,1,1.0,0.0,1,0
293,1,929,1,2.0,0.0,1,0
294,1,971,1,2.0,0.0,1,0
295,1,972,1,1.0,0.0,1,0
296,1,1150,1,1.0,0.0,1,0
297,1,1242,1,1.0,0.0,1,0
298,1,1295,1,1.0,0.0,1,0
299,1,1326,1,1.0,0.0,1,0
300,1,1506,1,2.0,0.0,1,0
301,1,1561,1,1.0,0.0,1,0
302,1,1609,1,1.0,0.0,1,0
303,1,1721,1,1.0,0.0,1,0
304,1,1722,1,1.0,0.0,1,0
305,1,1835,1,2.0,0.0,1,0
306,1,2235,1,1.0,0.0,1,0
307,1,2349,1,1.0,0.0,1,0
308,1,2361,1,2.0,0.0,1,0
309,1,2573,1,1.0,0.0,1,0
310,1,2598,1,3.0,0.0,1,0
311,1,2626,1,1.0,0.0,1,0
312,1,3391,1,2.0,0.0,1,0
313,1,3547,1,1.0,0.0,1,0
314,1,3795,1,1.0,0.0,1,0
315,2,1,1,17.0,0.0,1,0
316,2,2,2,10.0,0.0,1,0
317,2,4,2,14.0,0.0,1,0
318,2,5,2,15.0,0.0,1,0
319,2,6,2,3.0,0.0,1,0
320,2,10,1,1.0,0.0,1,0
321,2,11,2,14.0,0.0,1,0
322,2,12,2,12.0,0.0,1,0
323,2,14,2,3.0,0.0,1,0
324,2,19,2,2.0,0.0,1,0
325,2,20,1,1.0,12.0,1,1
326,2,24,1,2.0,0.0,1,0
327,2,24,2,17.0,0.0,1,0
328,2,25,2,3.0,0.0,1,0
329,2,28,2,1.0,0.0,1,0
330,2,30,2,16.0,0.0,1,0
331,2,34,1,26.0,0.0,1,0
332,2,34,2,16.0,0.0,1,0
333,2,36,1,30.0,0.0,1,0
334,2,37,2,1.0,0.0,1,0
335,2,44,2,1.0,0.0,1,0
336,2,47,1,1.0,0.0,1,0
337,2,48,2,1.0,0.0,1,0
338,2,49,2,2.0,0.0,1,0
339,2,50,1,1.0,0.0,1,0
340,2,53,1,5.0,0.0,1,0
341,2,55,1,1.0,0.0,1,0
342,2,57,1,1.0,5.0,1,1
343,2,61,2,14.0,0.0,1,0
344,2,67,1,17.0,0.0,1,0
345,2,72,1,19.0,0.0,1,0
346,2,72,2,1.0,0.0,1,0
347,2,76,1,16.0,0.0,1,0
348,2,77,1,1.0,5.0,1,1
349,2,82,1,20.0,0.0,1,0
350,2,84,1,1.0,10.0,1,1
351,2,85,2,1.0,0.0,1,0
352,2,88,1,18.0,0.0,1,0
353,2,89,1,1.0,8.0,1,1
354,2,89,2,1.0,0.0,1,0
355,2,100,2,7.0,0.0,1,0
356,2,101,1,16.0,0.0,1,0
357,2,102,1,20.0,0.0,1,0
358,2,108,1,19.0,0.0,1,0
359,2,124,1,11.0,0.0,1,0
360,2,133,1,1.0,0.0,1,0
361,2,139,1,27.0,0.0,1,0
362,2,140,1,1.0,0.0,1,0
363,2,145,1,17.0,0.0,1,0
364,2,149,1,20.0,0.0,1,0
365,2,150,2,1.0,0.0,1,0
366,2,164,1,17.0,0.0,1,0
367,2,165,2,1.0,0.0,1,0
368,2,169,1,22.0,0.0,1,0
369,2,171,1,15.0,0.0,1,0
370,2,173,1,18.0,0.0,1,0
371,2,192,1,25.0,0.0,1,0
372,2,198,1,20.0,0.0,1,0
373,2,198,2,1.0,0.0,1,0
374,2,208,1,14.0,0.0,1,0
375,2,209,1,6.0,0.0,1,0
376,2,212,2,1.0,0.0,1,0
377,2,216,2,1.0,0.0,1,0
378,2,218,1,1.0,18.0,1,1
379,2,219,1,19.0,0.0,1,0
380,2,227,1,1.0,0.0,1,0
381,2,228,1,1.0,14.0,1,1
382,2,231,2,1.0,0.0,1,0
383,2,248,1,16.0,0.0,1,0
384,2,258,1,17.0,0.0,1,0
385,2,259,1,5.0,0.0,1,0
386,2,272,2,1.0,0.0,1,0
387,2,273,2,1.0,0.0,1,0
388,2,276,2,1.0,0.0,1,0
389,2,279,1,2.0,4.0,1,1
390,2,284,2,1.0,0.0,1,0
391,2,290,1,10.0,0.0,1,0
392,2,310,1,22.0,0.0,1,0
393,2,311,2,1.0,0.0,1,0
394,2,315,1,13.0,0.0,1,0
395,2,316,1,1.0,6.0,1,1
396,2,322,2,1.0,0.0,1,0
397,2,330,1,21.0,0.0,1,0
398,2,331,1,14.0,0.0,1,0
399,2,333,1,25.0,0.0,1,0
400,2,345,2,1.0,0.0,1,0
401,2,363,1,1.0,13.0,1,1
402,2,368,2,1.0,0.0,1,0
403,2,380,1,17.0,0.0,1,0
404,2,384,2,1.0,0.0,1,0
405,2,399,1,1.0,0.0,1,0
406,2,404,1,15.0,0.0,1,0
407,2,404,2,1.0,0.0,1,0
408,2,406,2,1.0,0.0,1,0
409,2,408,1,6.0,0.0,1,0
410,2,411,1,1.0,0.0,1,0
411,2,412,1,1.0,0.0,1,0
412,2,414,1,6.0,0.0,1,0
413,2,420,1,6.0,0.0,1,0
414,2,426,1,1.0,0.0,1,0
415,2,436,1,29.0,0.0,1,0
416,2,438,1,16.0,0.0,1,0
417,2,439,2,1.0,0.0,1,0
418,2,442,1,1.0,0.0,1,0
419,2,445,1,1.0,13.0,1,1
420,2,450,2,1.0,0.0,1,0
421,2,451,2,1.0,0.0,1,0
422,2,466,1,17.0,0.0,1,0
423,2,466,2,1.0,0.0,1,0
424,2,468,1,1.0,0.0,1,0
425,2,474,1,6.0,0.0,1,0
426,2,477,1,2.0,4.0,1,1
427,2,481,1,5.0,0.0,1,0
428,2,485,2,1.0,0.0,1,0
429,2,486,2,1.0,0.0,1,0
430,2,501,1,2.0,0.0,1,0
431,2,504,1,13.0,0.0,1,0
432,2,507,1,1.0,5.0,1,1
433,2,513,1,24.0,0.0,1,0
434,2,516,1,4.0,0.0,1,0
435,2,523,1,13.0,0.0,1,0
436,2,526,1,1.0,0.0,1,0
437,2,533,1,17.0,0.0,1,0
438,2,538,1,1.0,0.0,1,0
439,2,552,1,15.0,0.0,1,0
440,2,563,1,1.0,0.0,1,0
441,2,575,1,2.0,0.0,1,0
442,2,576,1,3.0,0.0,1,0
443,2,581,1,1.0,0.0,1,0
444,2,590,1,13.0,0.0,1,0
445,2,600,1,3.0,0.0,1,0
446,2,616,1,1.0,0.0,1,0
447,2,620,1,21.0,0.0,1,0
448,2,621,1,14.0,0.0,1,0
449,2,623,1,4.0,0.0,1,0
450,2,625,1,1.0,0.0,1,0
451,2,626,1,27.0,0.0,1,0
452,2,635,1,1.0,0.0,1,0
453,2,638,1,1.0,5.0,1,1
454,2,646,1,1.0,7.0,1,1
455,2,647,1,1.0,0.0,1,0
456,2,648,1,1.0,0.0,1,0
457,2,654,1,1.0,0.0,1,0
458,2,660,1,1.0,0.0,1,0
459,2,681,1,13.0,0.0,1,0
460,2,682,1,1.0,0.0,1,0
461,2,692,1,1.0,0.0,1,0
462,2,696,1,31.0,0.0,1,0
463,2,721,1,23.0,0.0,1,0
464,2,726,1,1.0,0.0,1,0
465,2,776,1,10.0,0.0,1,0
466,2,787,1,9.0,0.0,1,0
467,2,825,1,1.0,0.0,1,0
468,2,833,1,1.0,0.0,1,0
469,2,860,1,1.0,0.0,1,0
470,2,888,1,10.0,0.0,1,0
471,2,896,1,21.0,0.0,1,0
472,2,905,1,2.0,13.0,1,1
473,2,906,1,1.0,0.0,1,0
474,2,913,1,1.0,0.0,1,0
475,2,918,1,1.0,0.0,1,0
476,2,929,1,6.0,0.0,1,0
477,2,940,1,1.0,0.0,1,0
478,2,958,1,1.0,0.0,1,0
479,2,971,1,10.0,0.0,1,0
480,2,972,1,21.0,0.0,1,0
481,2,977,1,1.0,0.0,1,0
482,2,979,1,14.0,0.0,1,0
483,2,992,1,1.0,0.0,1,0
484,2,1048,1,1.0,14.0,1,1
485,2,1050,1,1.0,0.0,1,0
486,2,1060,1,1.0,0.0,1,0
487,2,1078,1,9.0,0.0,1,0
488,2,1097,1,2.0,0.0,1,0
489,2,1102,1,3.0,0.0,1,0
490,2,1123,1,1.0,0.0,1,0
491,2,1136,1,2.0,11.0,1,1
492,2,1145,1,2.0,0.0,1,0
493,2,1150,1,1.0,0.0,1,0
494,2,1165,1,1.0,0.0,1,0
495,2,1170,1,4.0,0.0,1,0
496,2,1195,1,1.0,14.0,1,1
497,2,1204,1,2.0,0.0,1,0
498,2,1231,1,12.0,0.0,1,0
499,2,1248,1,1.0,0.0,1,0
500,2,1283,1,1.0,0.0,1,0
501,2,1291,1,1.0,0.0,1,0
502,2,1307,1,1.0,0.0,1,0
503,2,1309,1,1.0,0.0,1,0
504,2,1323,1,1.0,0.0,1,0
505,2,1334,1,1.0,0.0,1,0
506,2,1367,1,1.0,0.0,1,0
507,2,1385,1,1.0,0.0,1,0
508,2,1389,1,1.0,0.0,1,0
509,2,1402,1,1.0,0.0,1,0
510,2,1455,1,1.0,0.0,1,0
511,2,1458,1,2.0,0.0,1,0
512,2,1488,1,1.0,0.0,1,0
513,2,1506,1,1.0,0.0,1,0
514,2,1507,1,8.0,0.0,1,0
515,2,1508,1,1.0,0.0,1,0
516,2,1547,1,1.0,0.0,1,0
517,2,1557,1,1.0,0.0,1,0
518,2,1559,1,1.0,0.0,1,0
519,2,1577,1,1.0,0.0,1,0
520,2,1593,1,1.0,0.0,1,0
521,2,1602,1,11.0,0.0,1,0
522,2,1610,1,1.0,0.0,1,0
523,2,1634,1,1.0,0.0,1,0
524,2,1637,1,1.0,0.0,1,0
525,2,1657,1,1.0,0.0,1,0
526,2,1668,1,1.0,0.0,1,0
527,2,1684,1,8.0,0.0,1,0
528,2,1722,1,1.0,0.0,1,0
529,2,1724,1,10.0,0.0,1,0
530,2,1727,1,1.0,0.0,1,0
531,2,1745,1,1.0,11.0,1,1
532,2,1747,1,2.0,0.0,1,0
533,2,1788,1,2.0,0.0,1,0
534,2,1840,1,1.0,0.0,1,0
535,2,1883,1,1.0,0.0,1,0
536,2,1908,1,30.0,0.0,1,0
537,2,1919,1,2.0,0.0,1,0
538,2,1940,1,2.0,0.0,1,0
539,2,1957,1,1.0,0.0,1,0
540,2,1976,1,1.0,0.0,1,0
541,2,1985,1,1.0,0.0,1,0
542,2,2025,1,1.0,0.0,1,0
543,2,2034,1,1.0,0.0,1,0
544,2,2039,1,1.0,0.0,1,0
545,2,2059,1,13.0,0.0,1,0
546,2,2060,1,1.0,0.0,1,0
547,2,2090,1,1.0,0.0,1,0
548,2,2125,1,1.0,0.0,1,0
549,2,2133,1,8.0,0.0,1,0
550,2,2140,1,1.0,0.0,1,0
551,2,2146,1,1.0,0.0,1,0
552,2,2152,1,1.0,0.0,1,0
553,2,2153,1,1.0,0.0,1,0
554,2,2154,1,1.0,0.0,1,0
555,2,2165,1,1.0,0.0,1,0
556,2,2180,1,1.0,0.0,1,0
557,2,2213,1,1.0,0.0,1,0
558,2,2221,1,1.0,0.0,1,0
559,2,2235,1,1.0,0.0,1,0
560,2,2283,1,1.0,0.0,1,0
561,2,2284,1,1.0,0.0,1,0
562,2,2285,1,1.0,0.0,1,0
563,2,2298,1,1.0,0.0,1,0
564,2,2351,1,1.0,0.0,1,0
565,2,2366,1,1.0,0.0,1,0
566,2,2387,1,1.0,0.0,1,0
567,2,2402,1,1.0,0.0,1,0
568,2,2421,1,1.0,0.0,1,0
569,2,2436,1,1.0,0.0,1,0
570,2,2440,1,1.0,0.0,1,0
571,2,2449,1,1.0,0.0,1,0
572,2,2451,1,1.0,0.0,1,0
573,2,2453,1,2.0,0.0,1,0
574,2,2490,1,1.0,0.0,1,0
575,2,2493,1,1.0,9.0,1,1
576,2,2496,1,1.0,0.0,1,0
577,2,2503,1,1.0,0.0,1,0
578,2,2504,1,1.0,0.0,1,0
579,2,2560,1,1.0,0.0,1,0
580,2,2567,1,1.0,0.0,1,0
581,2,2587,1,1.0,0.0,1,0
582,2,2594,1,1.0,0.0,1,0
583,2,2598,1,7.0,0.0,1,0
584,2,2624,1,8.0,0.0,1,0
585,2,2645,1,1.0,0.0,1,0
586,2,2665,1,1.0,0.0,1,0
587,2,2713,1,1.0,0.0,1,0
588,2,2726,1,1.0,0.0,1,0
589,2,2759,1,1.0,0.0,1,0
590,2,2800,1,1.0,0.0,1,0
591,2,2816,1,1.0,0.0,1,0
592,2,2896,1,1.0,0.0,1,0
593,2,2900,1,1.0,0.0,1,0
594,2,2917,1,1.0,0.0,1,0
595,2,2942,1,1.0,0.0,1,0
596,2,2954,1,1.0,0.0,1,0
597,2,2970,1,1.0,0.0,1,0
598,2,2975,1,1.0,0.0,1,0
599,2,2990,1,1.0,0.0,1,0
600,2,2995,1,1.0,0.0,1,0
601,2,2998,1,1.0,0.0,1,0
602,2,3091,1,1.0,0.0,1,0
603,2,3128,1,1.0,0.0,1,0
604,2,3129,1,1.0,0.0,1,0
605,2,3169,1,1.0,0.0,1,0
606,2,3177,1,1.0,0.0,1,0
607,2,3217,1,1.0,0.0,1,0
608,2,3248,1,1.0,0.0,1,0
609,2,3276,1,1.0,0.0,1,0
610,2,3279,1,1.0,0.0,1,0
611,2,3321,1,1.0,0.0,1,0
612,2,3329,1,1.0,0.0,1,0
613,2,3337,1,1.0,0.0,1,0
614,2,3343,1,1.0,0.0,1,0
615,2,3345,1,1.0,0.0,1,0
616,2,3353,1,1.0,0.0,1,0
617,2,3365,1,1.0,0.0,1,0
618,2,3377,1,1.0,0.0,1,0
619,2,3383,1,1.0,0.0,1,0
620,2,3398,1,1.0,0.0,1,0
621,2,3410,1,1.0,0.0,1,0
622,2,3442,1,1.0,0.0,1,0
623,2,3519,1,1.0,0.0,1,0
624,2,3548,1,1.0,0.0,1,0
625,2,3598,1,1.0,0.0,1,0
626,2,3604,1,1.0,0.0,1,0
627,2,3615,1,1.0,0.0,1,0
628,2,3623,1,1.0,0.0,1,0
629,2,3699,1,1.0,0.0,1,0
630,2,3712,1,1.0,0.0,1,0
631,2,3751,1,1.0,0.0,1,0
632,2,3763,1,2.0,0.0,1,0
633,2,3800,1,1.0,0.0,1,0
634,2,3841,1,1.0,0.0,1,0
635,2,3860,1,1.0,0.0,1,0
636,2,3893,1,1.0,0.0,1,0
637,3,0,1,1.0,0.0,1,0
638,3,1,1,7.0,0.0,1,0
639,3,1,2,1.0,0.0,1,0
640,3,2,2,5.0,0.0,1,0
641,3,4,2,9.0,0.0,1,0
642,3,5,2,1.0,0.0,1,0
643,3,6,2,3.0,0.0,1,0
644,3,11,2,6.0,0.0,1,0
645,3,12,2,6.0,0.0,1,0
646,3,13,2,1.0,0.0,1,0
647,3,14,2,2.0,0.0,1,0
648,3,17,1,1.0,0.0,1,0
649,3,19,2,4.0,0.0,1,0
650,3,24,1,1.0,0.0,1,0
651,3,24,2,6.0,0.0,1,0
652,3,25,2,2.0,0.0,1,0
653,3,30,2,7.0,0.0,1,0
654,3,34,1,12.0,0.0,1,0
655,3,34,2,3.0,0.0,1,0
656,3,36,1,13.0,0.0,1,0
657,3,40,2,1.0,0.0,1,0
658,3,49,2,1.0,0.0,1,0
659,3,52,1,1.0,0.0,1,0
660,3,53,1,4.0,0.0,1,0
661,3,55,1,1.0,0.0,1,0
662,3,60,1,1.0,0.0,1,0
663,3,61,2,12.0,0.0,1,0
664,3,67,1,16.0,0.0,1,0
665,3,72,1,9.0,0.0,1,0
666,3,76,1,15.0,0.0,1,0
667,3,81,1,1.0,0.0,1,0
668,3,82,1,13.0,0.0,1,0
669,3,88,1,7.0,0.0,1,0
670,3,98,2,1.0,0.0,1,0
671,3,100,2,1.0,0.0,1,0
672,3,101,1,18.0,0.0,1,0
673,3,102,1,12.0,0.0,1,0
674,3,108,1,24.0,0.0,1,0
675,3,124,1,8.0,0.0,1,0
676,3,131,2,1.0,0.0,1,0
677,3,139,1,8.0,0.0,1,0
678,3,142,1,1.0,7.0,1,1
679,3,143,1,1.0,0.0,1,0
680,3,144,2,1.0,0.0,1,0
681,3,145,1,10.0,0.0,1,0
