,time_point,type_0.98,crispr,count_bac,count_phage,bac_presence,phage_presence
56,0,1019,2,5.0,0.0,1,0
57,0,1055,1,6.0,0.0,1,0
58,0,1070,1,1.0,0.0,1,0
59,0,1200,1,1.0,0.0,1,0
60,0,1203,1,1.0,0.0,1,0
61,0,1247,1,1.0,0.0,1,0
62,0,1268,1,1.0,0.0,1,0
63,0,1284,1,1.0,0.0,1,0
64,0,1314,1,1.0,0.0,1,0
65,0,1361,1,17.0,0.0,1,0
66,0,1427,1,1.0,0.0,1,0
67,0,1448,1,14.0,0.0,1,0
68,0,1472,1,11.0,0.0,1,0
69,0,1473,1,1.0,0.0,1,0
70,0,1596,1,1.0,0.0,1,0
71,0,1599,1,2.0,1.0,1,1
72,0,1612,1,1.0,0.0,1,0
73,0,1630,1,1.0,0.0,1,0
74,0,1658,1,1.0,0.0,1,0
75,0,1692,1,13.0,0.0,1,0
76,0,1694,1,2.0,0.0,1,0
77,0,1741,1,1.0,0.0,1,0
78,0,1816,1,1.0,2.0,1,1
79,0,1848,1,1.0,4.0,1,1
80,0,1849,1,1.0,0.0,1,0
81,0,1859,1,1.0,0.0,1,0
82,0,1870,1,1.0,0.0,1,0
83,0,1988,1,1.0,0.0,1,0
84,0,1994,1,2.0,0.0,1,0
85,0,2007,1,7.0,0.0,1,0
86,0,2023,1,1.0,1.0,1,1
87,0,2060,1,1.0,0.0,1,0
88,0,2087,1,1.0,0.0,1,0
89,0,2130,1,1.0,0.0,1,0
90,0,2140,1,9.0,0.0,1,0
91,0,2160,1,2.0,0.0,1,0
92,0,2180,1,1.0,0.0,1,0
93,0,2211,1,1.0,0.0,1,0
94,0,2284,1,1.0,0.0,1,0
95,0,2354,1,4.0,0.0,1,0
96,0,2411,1,1.0,0.0,1,0
97,0,2412,1,16.0,0.0,1,0
98,0,2450,1,1.0,0.0,1,0
99,0,2705,1,1.0,0.0,1,0
100,0,2786,1,1.0,0.0,1,0
101,0,2800,1,1.0,0.0,1,0
102,0,2822,1,1.0,0.0,1,0
103,0,2856,1,20.0,0.0,1,0
104,0,2884,1,1.0,0.0,1,0
105,0,2886,1,9.0,0.0,1,0
106,0,2887,1,1.0,0.0,1,0
107,0,2924,1,1.0,0.0,1,0
108,0,2925,1,1.0,0.0,1,0
109,0,2968,1,1.0,0.0,1,0
110,0,2978,1,1.0,0.0,1,0
111,0,2986,1,1.0,0.0,1,0
112,0,2993,1,16.0,0.0,1,0
113,0,3045,1,1.0,0.0,1,0
114,0,3137,1,2.0,0.0,1,0
115,0,3140,1,1.0,0.0,1,0
116,0,3201,1,3.0,0.0,1,0
117,0,3207,1,1.0,0.0,1,0
118,0,3240,1,1.0,0.0,1,0
119,0,3264,1,3.0,0.0,1,0
120,0,3335,1,1.0,0.0,1,0
121,0,3404,1,1.0,0.0,1,0
122,0,3416,1,1.0,0.0,1,0
123,0,3481,1,1.0,0.0,1,0
124,0,3486,1,1.0,0.0,1,0
125,0,3521,1,1.0,0.0,1,0
126,0,3547,1,1.0,0.0,1,0
127,0,3580,1,1.0,0.0,1,0
128,0,3607,1,1.0,0.0,1,0
129,0,3679,1,13.0,0.0,1,0
130,0,3743,1,1.0,0.0,1,0
131,0,3975,1,2.0,0.0,1,0
132,0,4060,1,1.0,0.0,1,0
133,0,4145,1,1.0,0.0,1,0
134,0,4159,1,2.0,0.0,1,0
135,0,4207,1,1.0,0.0,1,0
136,0,4258,1,9.0,0.0,1,0
137,0,4264,1,1.0,0.0,1,0
138,0,4268,1,1.0,0.0,1,0
139,0,4271,1,8.0,0.0,1,0
140,0,4273,1,3.0,0.0,1,0
141,0,4331,1,1.0,0.0,1,0
142,0,4363,1,1.0,0.0,1,0
143,0,4420,1,1.0,0.0,1,0
144,0,4423,1,3.0,0.0,1,0
145,0,4424,1,4.0,0.0,1,0
146,0,4501,1,3.0,0.0,1,0
147,0,4531,1,1.0,1.0,1,1
148,0,4628,1,1.0,0.0,1,0
149,0,4655,1,11.0,0.0,1,0
150,0,4679,1,17.0,0.0,1,0
151,0,4714,1,1.0,0.0,1,0
152,0,4747,1,1.0,0.0,1,0
153,0,4831,1,12.0,0.0,1,0
154,0,5022,1,2.0,0.0,1,0
155,0,5094,1,1.0,0.0,1,0
156,0,5110,1,1.0,0.0,1,0
157,0,5254,1,1.0,0.0,1,0
158,0,5311,1,1.0,0.0,1,0
159,0,5528,1,1.0,0.0,1,0
160,0,5775,1,16.0,0.0,1,0
161,0,5776,1,3.0,0.0,1,0
162,0,5793,1,1.0,0.0,1,0
163,0,5829,1,1.0,0.0,1,0
164,0,5939,1,7.0,0.0,1,0
165,0,5942,1,18.0,0.0,1,0
166,0,5980,1,15.0,0.0,1,0
167,0,6032,1,1.0,0.0,1,0
168,0,6053,1,1.0,0.0,1,0
169,0,6195,1,1.0,0.0,1,0
170,0,6197,1,1.0,0.0,1,0
171,0,6280,1,3.0,0.0,1,0
172,0,6281,1,7.0,0.0,1,0
173,0,6300,1,1.0,0.0,1,0
174,0,6447,1,1.0,0.0,1,0
175,0,6637,1,1.0,0.0,1,0
176,0,6658,1,9.0,0.0,1,0
177,0,7031,1,1.0,0.0,1,0
178,0,7162,1,13.0,0.0,1,0
179,0,7330,1,1.0,0.0,1,0
180,0,7374,1,1.0,0.0,1,0
181,0,7701,1,1.0,0.0,1,0
182,0,8062,1,7.0,0.0,1,0
183,0,8129,1,1.0,0.0,1,0
184,0,8170,1,1.0,0.0,1,0
185,0,8351,1,2.0,0.0,1,0
186,0,8362,1,1.0,0.0,1,0
187,0,8442,1,2.0,0.0,1,0
188,0,8498,1,1.0,0.0,1,0
189,0,8515,1,1.0,0.0,1,0
190,0,8582,1,1.0,0.0,1,0
191,0,8629,1,1.0,0.0,1,0
192,0,8665,1,9.0,0.0,1,0
193,0,8804,1,11.0,0.0,1,0
194,0,8850,1,1.0,0.0,1,0
195,0,8982,1,1.0,0.0,1,0
196,0,9015,1,1.0,0.0,1,0
197,0,9032,1,9.0,0.0,1,0
198,0,9061,1,1.0,0.0,1,0
199,0,9066,1,9.0,0.0,1,0
200,0,9426,1,1.0,0.0,1,0
201,0,9491,1,1.0,0.0,1,0
202,0,9968,1,1.0,0.0,1,0
203,0,10241,1,1.0,0.0,1,0
204,0,10591,1,1.0,0.0,1,0
205,0,10903,1,1.0,0.0,1,0
206,0,10972,1,1.0,0.0,1,0
207,0,10984,1,6.0,0.0,1,0
208,0,10994,1,1.0,0.0,1,0
209,0,11196,1,1.0,0.0,1,0
210,0,11350,1,1.0,0.0,1,0
211,0,11476,1,1.0,0.0,1,0
212,0,11507,1,1.0,0.0,1,0
213,0,11554,1,4.0,0.0,1,0
214,0,11559,1,1.0,0.0,1,0
215,0,11754,1,1.0,0.0,1,0
216,0,11826,1,1.0,0.0,1,0
217,0,11886,1,1.0,0.0,1,0
218,0,11897,1,1.0,0.0,1,0
219,0,11960,1,1.0,0.0,1,0
220,0,12295,1,14.0,0.0,1,0
221,0,12482,1,1.0,0.0,1,0
222,0,12562,1,11.0,0.0,1,0
223,0,12638,1,2.0,0.0,1,0
224,0,12743,1,1.0,0.0,1,0
225,0,12789,1,1.0,0.0,1,0
226,0,12926,1,1.0,0.0,1,0
227,0,13068,1,1.0,0.0,1,0
228,0,13162,1,1.0,0.0,1,0
229,0,13215,1,1.0,0.0,1,0
230,0,13332,1,1.0,0.0,1,0
231,0,13373,1,1.0,0.0,1,0
232,0,13516,1,1.0,2.0,1,1
233,0,13619,1,1.0,0.0,1,0
234,0,13623,1,1.0,0.0,1,0
235,0,13759,1,1.0,0.0,1,0
236,0,14155,1,1.0,0.0,1,0
237,0,14448,1,1.0,0.0,1,0
238,0,14502,1,1.0,0.0,1,0
239,0,14540,1,1.0,0.0,1,0
240,0,14825,1,1.0,0.0,1,0
241,0,14906,1,1.0,0.0,1,0
242,0,15138,1,1.0,0.0,1,0
243,0,15249,1,1.0,0.0,1,0
244,0,15269,1,1.0,0.0,1,0
245,0,15321,1,1.0,0.0,1,0
246,0,15326,1,1.0,0.0,1,0
247,0,15401,1,1.0,0.0,1,0
248,0,15695,1,1.0,0.0,1,0
249,0,15935,1,1.0,0.0,1,0
250,0,15954,1,1.0,0.0,1,0
251,0,15975,1,1.0,0.0,1,0
252,0,16029,1,3.0,0.0,1,0
253,0,16033,1,4.0,0.0,1,0
254,0,16147,1,1.0,0.0,1,0
255,0,16278,1,1.0,0.0,1,0
256,0,16292,1,1.0,0.0,1,0
257,0,16335,1,1.0,0.0,1,0
258,0,16455,1,1.0,0.0,1,0
259,0,16594,1,1.0,0.0,1,0
260,0,16623,1,1.0,0.0,1,0
261,0,16680,1,1.0,0.0,1,0
262,0,16758,1,1.0,0.0,1,0
263,0,16852,1,1.0,0.0,1,0
264,0,16895,1,1.0,0.0,1,0
265,0,16899,1,1.0,0.0,1,0
266,0,16933,1,1.0,0.0,1,0
267,0,17255,1,1.0,0.0,1,0
268,0,17264,1,1.0,0.0,1,0
269,0,17266,1,1.0,0.0,1,0
270,0,17267,1,1.0,0.0,1,0
271,0,17275,1,1.0,0.0,1,0
272,0,17301,1,15.0,0.0,1,0
273,0,17334,1,8.0,0.0,1,0
274,0,17464,1,1.0,0.0,1,0
275,0,17798,1,8.0,0.0,1,0
276,0,17944,1,1.0,0.0,1,0
277,0,18014,1,1.0,0.0,1,0
278,0,18028,1,9.0,0.0,1,0
279,0,18113,1,1.0,0.0,1,0
280,0,18118,1,1.0,0.0,1,0
281,0,18126,1,1.0,0.0,1,0
282,0,18187,1,1.0,0.0,1,0
283,0,18385,1,1.0,0.0,1,0
284,0,18469,1,1.0,0.0,1,0
285,0,18477,1,1.0,0.0,1,0
286,0,18487,1,1.0,0.0,1,0
287,0,18545,1,1.0,0.0,1,0
288,0,18551,1,1.0,0.0,1,0
289,0,18573,1,1.0,0.0,1,0
290,0,18647,1,1.0,0.0,1,0
291,0,18696,1,1.0,0.0,1,0
292,0,18888,1,1.0,0.0,1,0
293,0,19171,1,1.0,0.0,1,0
294,0,19251,1,1.0,0.0,1,0
295,0,19284,1,10.0,0.0,1,0
296,0,19290,1,8.0,0.0,1,0
297,0,19835,1,1.0,0.0,1,0
298,0,20071,1,1.0,0.0,1,0
299,0,20259,1,1.0,0.0,1,0
300,0,20341,1,1.0,0.0,1,0
301,0,20411,1,1.0,0.0,1,0
302,0,20412,1,1.0,0.0,1,0
303,0,20545,1,1.0,0.0,1,0
304,0,20867,1,1.0,0.0,1,0
305,0,21020,1,1.0,0.0,1,0
306,0,21047,1,1.0,0.0,1,0
307,0,21138,1,1.0,0.0,1,0
308,0,21615,1,1.0,0.0,1,0
309,0,21923,1,1.0,0.0,1,0
310,0,22005,1,1.0,0.0,1,0
311,0,22100,1,1.0,0.0,1,0
312,0,22184,1,1.0,0.0,1,0
313,0,22192,1,1.0,0.0,1,0
314,0,22245,1,1.0,0.0,1,0
315,0,22250,1,1.0,0.0,1,0
316,0,22392,1,1.0,0.0,1,0
317,0,22496,1,1.0,0.0,1,0
318,0,22513,1,1.0,0.0,1,0
319,0,22687,1,1.0,0.0,1,0
320,0,22719,1,1.0,0.0,1,0
321,0,22891,1,1.0,0.0,1,0
322,0,22960,1,1.0,0.0,1,0
323,0,23114,1,1.0,0.0,1,0
324,0,23120,1,4.0,0.0,1,0
325,0,23142,1,1.0,0.0,1,0
326,0,23149,1,2.0,0.0,1,0
327,0,23198,1,1.0,0.0,1,0
328,0,23224,1,1.0,0.0,1,0
329,0,23376,1,1.0,0.0,1,0
330,0,23399,1,1.0,0.0,1,0
331,0,23414,1,1.0,0.0,1,0
332,0,23627,1,3.0,0.0,1,0
333,0,23762,1,10.0,0.0,1,0
334,0,23853,1,1.0,0.0,1,0
335,0,24132,1,1.0,0.0,1,0
336,0,24488,1,1.0,0.0,1,0
337,0,24671,1,1.0,0.0,1,0
338,0,24977,1,1.0,0.0,1,0
339,0,24991,1,1.0,0.0,1,0
340,0,25057,1,1.0,1.0,1,1
341,0,25080,1,1.0,0.0,1,0
342,0,25084,1,1.0,0.0,1,0
343,0,25162,1,1.0,0.0,1,0
344,0,25214,1,1.0,0.0,1,0
345,0,25256,1,1.0,0.0,1,0
346,0,25405,1,1.0,0.0,1,0
347,1,14,2,1.0,0.0,1,0
348,1,40,1,3.0,0.0,1,0
349,1,329,2,1.0,0.0,1,0
350,1,337,1,1.0,0.0,1,0
351,1,410,2,1.0,0.0,1,0
352,1,568,1,2.0,0.0,1,0
353,1,626,2,1.0,0.0,1,0
354,1,697,1,2.0,0.0,1,0
355,1,741,1,1.0,0.0,1,0
356,1,807,2,1.0,0.0,1,0
357,1,896,2,1.0,0.0,1,0
358,1,1014,2,1.0,0.0,1,0
359,1,1019,2,1.0,0.0,1,0
360,1,1268,1,1.0,0.0,1,0
361,1,1325,1,1.0,0.0,1,0
362,1,1361,1,1.0,0.0,1,0
363,1,1461,1,1.0,0.0,1,0
364,1,1866,1,1.0,0.0,1,0
365,1,1937,1,2.0,0.0,1,0
366,1,1990,1,1.0,0.0,1,0
367,1,2007,1,1.0,0.0,1,0
368,1,2412,1,2.0,0.0,1,0
369,1,2422,1,1.0,0.0,1,0
370,1,2856,1,1.0,0.0,1,0
371,1,2886,1,2.0,0.0,1,0
372,1,2990,1,1.0,0.0,1,0
373,1,2993,1,1.0,0.0,1,0
374,1,3045,1,1.0,0.0,1,0
375,1,3140,1,1.0,0.0,1,0
376,1,3264,1,1.0,0.0,1,0
377,1,3443,1,1.0,0.0,1,0
378,1,3481,1,1.0,0.0,1,0
379,1,3499,1,1.0,0.0,1,0
380,1,3641,1,1.0,0.0,1,0
381,1,3679,1,1.0,0.0,1,0
382,1,4271,1,1.0,0.0,1,0
383,1,4422,1,1.0,0.0,1,0
384,1,4423,1,2.0,0.0,1,0
385,1,4501,1,1.0,0.0,1,0
386,1,4655,1,1.0,0.0,1,0
387,1,4679,1,2.0,0.0,1,0
388,1,4818,1,1.0,0.0,1,0
389,1,4831,1,3.0,0.0,1,0
390,1,4856,1,1.0,0.0,1,0
391,1,5775,1,2.0,0.0,1,0
392,1,5776,1,1.0,0.0,1,0
393,1,5942,1,2.0,0.0,1,0
394,1,5980,1,4.0,0.0,1,0
395,1,6186,1,1.0,0.0,1,0
396,1,6195,1,1.0,0.0,1,0
397,1,6280,1,3.0,0.0,1,0
398,1,6281,1,2.0,0.0,1,0
399,1,6372,1,1.0,0.0,1,0
400,1,6658,1,3.0,0.0,1,0
401,1,6971,1,1.0,0.0,1,0
402,1,7228,1,1.0,0.0,1,0
403,1,7409,1,1.0,0.0,1,0
404,1,7549,1,1.0,0.0,1,0
405,1,7923,1,1.0,0.0,1,0
406,1,8188,1,1.0,0.0,1,0
407,1,8634,1,1.0,0.0,1,0
408,1,8665,1,1.0,0.0,1,0
409,1,8804,1,1.0,0.0,1,0
410,1,9032,1,2.0,0.0,1,0
411,1,9443,1,1.0,0.0,1,0
412,1,11554,1,1.0,0.0,1,0
413,1,12295,1,1.0,0.0,1,0
414,1,12562,1,2.0,0.0,1,0
415,1,14191,1,1.0,0.0,1,0
416,1,14540,1,1.0,0.0,1,0
417,1,15183,1,1.0,0.0,1,0
418,1,15249,1,1.0,0.0,1,0
419,1,16029,1,2.0,0.0,1,0
420,1,16033,1,2.0,0.0,1,0
421,1,16112,1,1.0,0.0,1,0
422,1,17301,1,2.0,0.0,1,0
423,1,17869,1,1.0,0.0,1,0
424,1,19284,1,1.0,0.0,1,0
425,1,19330,1,1.0,0.0,1,0
426,1,19715,1,1.0,0.0,1,0
427,1,20224,1,1.0,0.0,1,0
428,1,21432,1,1.0,0.0,1,0
429,1,22081,1,1.0,0.0,1,0
430,1,23198,1,1.0,0.0,1,0
431,1,23536,1,1.0,0.0,1,0
432,1,23762,1,1.0,0.0,1,0
433,2,6,2,1.0,0.0,1,0
434,2,10,2,10.0,0.0,1,0
435,2,11,2,11.0,0.0,1,0
436,2,13,2,1.0,0.0,1,0
437,2,14,2,10.0,0.0,1,0
438,2,20,2,1.0,0.0,1,0
439,2,25,2,2.0,0.0,1,0
440,2,26,2,5.0,0.0,1,0
441,2,39,2,2.0,0.0,1,0
442,2,40,1,9.0,0.0,1,0
443,2,40,2,14.0,0.0,1,0
444,2,42,2,1.0,0.0,1,0
445,2,44,2,1.0,0.0,1,0
446,2,50,2,1.0,0.0,1,0
447,2,75,2,1.0,0.0,1,0
448,2,77,2,1.0,0.0,1,0
449,2,98,2,1.0,0.0,1,0
450,2,100,2,1.0,0.0,1,0
451,2,110,2,10.0,0.0,1,0
452,2,146,2,1.0,0.0,1,0
453,2,170,2,1.0,0.0,1,0
454,2,187,2,1.0,0.0,1,0
455,2,198,2,1.0,0.0,1,0
456,2,226,1,2.0,0.0,1,0
457,2,227,2,1.0,0.0,1,0
458,2,231,2,1.0,0.0,1,0
459,2,246,2,2.0,0.0,1,0
460,2,250,2,1.0,0.0,1,0
461,2,262,1,1.0,0.0,1,0
462,2,272,2,1.0,0.0,1,0
463,2,276,2,1.0,0.0,1,0
464,2,301,2,1.0,0.0,1,0
465,2,318,2,1.0,0.0,1,0
466,2,322,2,1.0,0.0,1,0
467,2,327,1,1.0,0.0,1,0
468,2,329,2,16.0,0.0,1,0
469,2,337,1,15.0,0.0,1,0
470,2,361,2,1.0,0.0,1,0
471,2,420,2,1.0,0.0,1,0
472,2,425,2,1.0,0.0,1,0
473,2,434,2,1.0,0.0,1,0
474,2,435,1,1.0,0.0,1,0
475,2,443,1,1.0,0.0,1,0
476,2,443,2,1.0,0.0,1,0
477,2,448,2,1.0,0.0,1,0
478,2,456,2,1.0,0.0,1,0
479,2,462,1,2.0,0.0,1,0
480,2,462,2,1.0,0.0,1,0
481,2,486,2,1.0,0.0,1,0
482,2,510,2,2.0,0.0,1,0
483,2,514,2,2.0,0.0,1,0
484,2,532,2,1.0,0.0,1,0
485,2,547,2,1.0,0.0,1,0
486,2,553,2,1.0,0.0,1,0
487,2,554,2,1.0,0.0,1,0
488,2,558,1,1.0,0.0,1,0
489,2,568,1,21.0,0.0,1,0
490,2,569,2,1.0,0.0,1,0
491,2,574,1,1.0,18.0,1,1
492,2,622,2,1.0,0.0,1,0
493,2,623,2,1.0,0.0,1,0
494,2,634,2,1.0,0.0,1,0
495,2,640,2,4.0,0.0,1,0
496,2,664,2,1.0,0.0,1,0
497,2,666,2,1.0,0.0,1,0
498,2,671,1,24.0,0.0,1,0
499,2,677,1,1.0,0.0,1,0
500,2,684,2,1.0,0.0,1,0
501,2,690,2,1.0,0.0,1,0
502,2,692,2,1.0,0.0,1,0
503,2,694,1,9.0,0.0,1,0
504,2,697,1,9.0,0.0,1,0
505,2,709,1,1.0,13.0,1,1
506,2,724,2,1.0,0.0,1,0
507,2,725,2,1.0,0.0,1,0
508,2,737,2,1.0,0.0,1,0
509,2,769,2,1.0,0.0,1,0
510,2,776,1,1.0,0.0,1,0
511,2,789,1,1.0,0.0,1,0
512,2,798,2,1.0,0.0,1,0
513,2,803,1,2.0,0.0,1,0
514,2,813,2,1.0,0.0,1,0
515,2,827,1,1.0,0.0,1,0
516,2,860,2,1.0,0.0,1,0
517,2,876,1,15.0,0.0,1,0
518,2,879,2,1.0,0.0,1,0
519,2,882,1,2.0,0.0,1,0
520,2,902,2,1.0,0.0,1,0
521,2,903,2,1.0,0.0,1,0
522,2,907,2,1.0,0.0,1,0
523,2,933,2,1.0,0.0,1,0
524,2,951,1,7.0,0.0,1,0
525,2,964,2,1.0,0.0,1,0
526,2,972,2,1.0,0.0,1,0
527,2,977,1,1.0,0.0,1,0
528,2,989,2,3.0,0.0,1,0
529,2,998,1,1.0,0.0,1,0
530,2,1013,2,1.0,0.0,1,0
531,2,1014,2,13.0,0.0,1,0
532,2,1019,2,10.0,0.0,1,0
533,2,1026,2,1.0,0.0,1,0
534,2,1028,2,1.0,0.0,1,0
535,2,1044,2,1.0,0.0,1,0
536,2,1055,1,1.0,6.0,1,1
537,2,1056,1,1.0,0.0,1,0
538,2,1064,1,8.0,0.0,1,0
539,2,1070,1,1.0,0.0,1,0
540,2,1117,1,1.0,0.0,1,0
541,2,1133,1,1.0,0.0,1,0
542,2,1167,1,1.0,0.0,1,0
543,2,1169,1,1.0,0.0,1,0
544,2,1203,1,2.0,4.0,1,1
545,2,1207,1,1.0,4.0,1,1
546,2,1226,1,2.0,0.0,1,0
547,2,1268,1,2.0,0.0,1,0
548,2,1271,1,1.0,11.0,1,1
549,2,1300,1,1.0,0.0,1,0
550,2,1304,1,1.0,0.0,1,0
551,2,1317,1,3.0,0.0,1,0
552,2,1320,1,1.0,0.0,1,0
553,2,1322,1,1.0,0.0,1,0
554,2,1361,1,13.0,0.0,1,0
555,2,1448,1,12.0,0.0,1,0
556,2,1452,1,1.0,0.0,1,0
557,2,1472,1,19.0,0.0,1,0
558,2,1503,1,1.0,0.0,1,0
559,2,1525,1,1.0,12.0,1,1
560,2,1553,1,3.0,0.0,1,0
561,2,1630,1,1.0,0.0,1,0
562,2,1659,1,1.0,0.0,1,0
563,2,1692,1,16.0,0.0,1,0
564,2,1698,1,1.0,0.0,1,0
565,2,1707,1,1.0,0.0,1,0
566,2,1768,1,1.0,0.0,1,0
567,2,1848,1,1.0,0.0,1,0
568,2,1870,1,1.0,0.0,1,0
569,2,1877,1,1.0,0.0,1,0
570,2,1969,1,1.0,0.0,1,0
571,2,1981,1,1.0,0.0,1,0
572,2,1988,1,1.0,0.0,1,0
573,2,1994,1,9.0,0.0,1,0
574,2,2007,1,14.0,0.0,1,0
575,2,2073,1,1.0,0.0,1,0
576,2,2077,1,1.0,0.0,1,0
577,2,2079,1,1.0,8.0,1,1
578,2,2140,1,11.0,0.0,1,0
579,2,2160,1,2.0,0.0,1,0
580,2,2232,1,1.0,0.0,1,0
581,2,2354,1,1.0,0.0,1,0
582,2,2357,1,1.0,0.0,1,0
583,2,2412,1,15.0,0.0,1,0
584,2,2449,1,1.0,0.0,1,0
585,2,2558,1,1.0,0.0,1,0
586,2,2615,1,1.0,0.0,1,0
587,2,2628,1,1.0,0.0,1,0
588,2,2650,1,6.0,0.0,1,0
589,2,2654,1,1.0,0.0,1,0
590,2,2738,1,1.0,0.0,1,0
591,2,2742,1,1.0,0.0,1,0
592,2,2822,1,3.0,0.0,1,0
593,2,2856,1,15.0,0.0,1,0
594,2,2877,1,1.0,0.0,1,0
595,2,2886,1,22.0,0.0,1,0
596,2,2887,1,2.0,0.0,1,0
597,2,2916,1,1.0,0.0,1,0
598,2,2968,1,3.0,0.0,1,0
599,2,2990,1,2.0,0.0,1,0
600,2,2993,1,17.0,0.0,1,0
601,2,3055,1,1.0,0.0,1,0
602,2,3137,1,4.0,0.0,1,0
603,2,3140,1,2.0,0.0,1,0
604,2,3146,1,1.0,9.0,1,1
605,2,3150,1,1.0,0.0,1,0
606,2,3201,1,14.0,0.0,1,0
607,2,3207,1,2.0,0.0,1,0
608,2,3208,1,1.0,0.0,1,0
609,2,3217,1,1.0,0.0,1,0
610,2,3232,1,1.0,0.0,1,0
611,2,3240,1,1.0,0.0,1,0
612,2,3264,1,11.0,0.0,1,0
613,2,3304,1,1.0,0.0,1,0
614,2,3314,1,1.0,0.0,1,0
615,2,3382,1,1.0,0.0,1,0
616,2,3384,1,1.0,0.0,1,0
617,2,3456,1,1.0,0.0,1,0
618,2,3548,1,1.0,0.0,1,0
619,2,3580,1,1.0,0.0,1,0
620,2,3607,1,1.0,0.0,1,0
621,2,3641,1,1.0,0.0,1,0
622,2,3679,1,11.0,0.0,1,0
623,2,3721,1,1.0,0.0,1,0
624,2,3763,1,2.0,0.0,1,0
625,2,3808,1,3.0,0.0,1,0
626,2,3889,1,1.0,0.0,1,0
627,2,3956,1,1.0,0.0,1,0
628,2,4009,1,6.0,0.0,1,0
629,2,4025,1,1.0,5.0,1,1
630,2,4060,1,1.0,0.0,1,0
631,2,4097,1,1.0,0.0,1,0
632,2,4124,1,1.0,0.0,1,0
633,2,4143,1,1.0,0.0,1,0
634,2,4190,1,1.0,5.0,1,1
635,2,4243,1,1.0,0.0,1,0
636,2,4253,1,6.0,0.0,1,0
637,2,4258,1,15.0,0.0,1,0
638,2,4269,1,1.0,0.0,1,0
639,2,4271,1,26.0,0.0,1,0
640,2,4273,1,3.0,0.0,1,0
641,2,4299,1,4.0,0.0,1,0
642,2,4305,1,1.0,0.0,1,0
643,2,4331,1,2.0,0.0,1,0
644,2,4361,1,1.0,0.0,1,0
645,2,4363,1,1.0,7.0,1,1
646,2,4390,1,1.0,7.0,1,1
647,2,4394,1,1.0,0.0,1,0
648,2,4423,1,5.0,0.0,1,0
649,2,4467,1,1.0,0.0,1,0
650,2,4479,1,1.0,14.0,1,1
651,2,4496,1,2.0,0.0,1,0
652,2,4497,1,1.0,0.0,1,0
653,2,4501,1,3.0,0.0,1,0
654,2,4510,1,1.0,0.0,1,0
655,2,4569,1,1.0,0.0,1,0
656,2,4573,1,1.0,0.0,1,0
657,2,4655,1,18.0,0.0,1,0
658,2,4656,1,1.0,0.0,1,0
659,2,4679,1,12.0,0.0,1,0
660,2,4710,1,1.0,0.0,1,0
661,2,4729,1,1.0,9.0,1,1
662,2,4768,1,1.0,0.0,1,0
663,2,4774,1,1.0,0.0,1,0
664,2,4831,1,17.0,0.0,1,0
665,2,4903,1,1.0,0.0,1,0
666,2,4967,1,1.0,0.0,1,0
667,2,5002,1,1.0,0.0,1,0
668,2,5112,1,1.0,0.0,1,0
669,2,5119,1,1.0,0.0,1,0
